Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-2,92,2,3,0,14,20,1,0,14,2,2,73,0,0,0.875,0.625,1,1,35.5,4,2,1
prop-2,92,2,3,0,10,12,1,0,10,2,2,57,0,0,0.875,0.625,1,1,27.5,1,0.5,0
prop-2,92,4,2,2,37,34,4,2,35,3,0.833333333,219,0,0,0.666666667,0.555555556,2,2,53.25,1,0.5,1
prop-2,92,2,3,0,20,26,1,0,20,2,2,169,0,0,0.875,0.625,1,1,83.5,14,7,1
prop-2,92,6,6,0,20,29,3,0,20,1,0.866666667,167,0,0,0.851851852,0.733333333,2,3,26.33333333,1,0.6667,1
prop-2,92,5,4,0,15,18,8,3,12,4,1,70,0,0,0.9375,0.5,3,5,12.4,1,0.6,0
prop-2,92,2,3,0,15,14,1,0,15,2,2,115,0,0,0.875,0.625,1,1,56.5,6,3,1
prop-2,92,3,4,0,7,11,1,0,7,2,0.5,308,1,0,0.909090909,0.625,2,2,101.3333333,1,0.3333,0
prop-2,92,10,1,0,7,16,21,4,3,10,0.777777778,86,1,3,0,0.28,0,0,7.2,1,0.9,0
prop-2,92,7,5,0,21,38,15,2,19,5,0.944444444,221,0,0,0.907407407,0.541666667,4,8,30.14285714,1,0.7143,0
prop-2,92,4,7,0,9,13,4,0,9,1,1,43,0,0,0.925925926,0.555555556,2,2,9,1,0.5,0
prop-2,92,4,4,0,25,38,6,0,25,1,1,499,0,0,0.934782609,0.5,2,4,122,2,1,1
prop-2,92,3,3,0,8,22,1,0,8,2,0.75,91,0.5,0,0.947368421,0.666666667,0,0,28.66666667,4,1.3333,0
prop-2,92,21,1,0,29,96,134,2,27,18,0.92962963,1344,0.962962963,1,0,0.23,0,0,61.71428571,48,5.5714,0
prop-2,92,6,4,0,12,30,9,0,12,1,0.933333333,101,0,0,0.833333333,0.533333333,2,4,15.33333333,1,0.6667,0
prop-2,92,5,4,0,16,26,8,1,15,3,1,109,0,0,0.953846154,0.4,3,5,20.2,3,1,0
prop-2,92,7,4,0,11,22,19,0,11,1,1,67,0,0,0.8,0.611111111,2,5,8.142857143,1,0.7143,0
prop-2,92,35,1,0,162,149,579,101,62,30,0.980392157,1463,0.166666667,0,0,0.107843137,0,0,40.45714286,5,2.0571,18
prop-2,92,2,3,0,13,18,1,0,13,2,2,116,0,0,0.875,0.583333333,1,1,57,9,4.5,1
prop-2,92,5,7,0,22,24,4,0,22,1,0.916666667,105,0,0,0.892857143,0.666666667,2,3,19.4,1,0.6,0
prop-2,92,5,6,0,17,19,4,0,17,1,0.916666667,75,0,0,0.884615385,0.666666667,2,3,13.4,1,0.6,0
prop-2,92,4,7,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-2,92,2,3,0,18,20,1,0,18,2,2,74,0,0,0.875,0.625,2,2,36,4,2,3
prop-2,92,5,6,0,13,17,4,0,13,1,0.916666667,60,0,0,0.884615385,0.666666667,2,3,10.4,1,0.6,0
prop-2,92,6,2,0,45,86,1,0,45,3,0.85,774,0.166666667,1,0.826086957,0.6,1,2,126,14,2.8333,3
prop-2,92,2,3,0,8,6,1,0,8,2,2,20,0,0,0.875,0.625,1,1,9,1,0.5,0
prop-2,92,4,5,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-2,92,3,4,0,48,66,3,0,48,2,2,671,0,0,0.894736842,0.466666667,2,3,222.6666667,10,4.6667,3
prop-2,92,2,3,0,4,4,1,0,4,2,2,12,0,0,0.875,0.666666667,1,1,5,1,0.5,0
prop-2,92,2,3,0,13,15,1,0,13,2,2,43,0,0,0.875,0.625,1,1,20.5,1,0.5,0
prop-2,92,2,3,0,16,15,1,0,16,2,2,71,0,0,0.875,0.6,1,1,34.5,6,3,1
prop-2,92,7,1,0,50,57,21,25,25,5,1,357,0.333333333,0,0,0.30952381,0,0,49.57142857,8,3.1429,0
prop-2,92,5,5,0,10,9,0,9,1,5,0.625,42,1,0,0.962962963,0.65,1,1,7,1,0.2,0
prop-2,92,5,5,0,14,17,4,0,14,1,0.916666667,61,0,0,0.88,0.666666667,2,3,10.6,1,0.6,0
prop-2,92,2,4,0,26,25,1,0,26,2,2,132,0,0,0.944444444,0.625,2,2,65,1,0.5,0
prop-2,92,4,5,0,11,15,4,2,9,3,1,58,0,0,0.960784314,0.555555556,4,8,12.75,1,0.5,0
prop-2,92,4,4,0,28,36,4,1,27,3,1,195,0,0,0.965517241,0.555555556,3,7,47,1,0.5,2
prop-2,92,6,6,0,17,21,3,0,17,1,0.866666667,79,0,0,0.851851852,0.733333333,2,3,11.66666667,1,0.6667,0
prop-2,92,5,6,0,15,18,4,0,15,1,0.916666667,64,0,0,0.884615385,0.666666667,2,3,11.2,1,0.6,0
prop-2,92,2,2,0,9,18,1,1,8,2,2,90,0,0,0.9375,0.666666667,1,1,44,3,1.5,0
prop-2,92,2,3,0,7,7,1,0,7,2,2,19,0,0,0.947368421,0.666666667,0,0,8.5,1,0.5,0
prop-2,92,3,4,0,27,24,3,0,27,2,2,201,0,0,0.894736842,0.571428571,1,1,66,1,0.6667,0
prop-2,92,6,6,0,17,22,3,0,17,1,0.866666667,85,0,0,0.851851852,0.733333333,2,3,12.66666667,1,0.6667,0
prop-2,92,5,5,0,13,17,4,0,13,1,0.916666667,58,0,0,0.88,0.666666667,2,3,10,1,0.6,0
prop-2,92,5,4,0,15,18,8,3,12,4,1,70,0,0,0.9375,0.5,3,5,12.4,1,0.6,0
prop-2,92,2,3,0,16,23,1,0,16,2,2,82,0,0,0.875,0.625,1,1,40,6,3,1
prop-2,92,8,1,0,5,26,10,2,3,3,0.571428571,208,0.833333333,1,0,0.285714286,0,0,24.25,3,1.125,0
prop-2,92,5,6,0,13,18,4,0,13,1,0.916666667,72,0,0,0.884615385,0.666666667,2,3,12.8,1,0.6,0
prop-2,92,2,4,2,13,5,1,2,11,2,2,16,0,0,0.944444444,0.625,1,1,7,1,0.5,0
prop-2,92,16,1,0,11,24,106,8,3,16,0.885714286,150,1,3,0,0.2875,0,0,7.9375,1,0.9375,0
prop-2,92,6,6,0,13,19,3,0,13,1,0.866666667,72,0,0,0.851851852,0.733333333,2,3,10.5,1,0.6667,0
prop-2,92,6,4,0,12,30,13,1,11,4,1,132,0,0,0.93442623,0.5,3,4,20.5,1,0.6667,0
prop-2,92,5,6,0,13,17,4,0,13,1,0.916666667,60,0,0,0.884615385,0.666666667,2,3,10.4,1,0.6,0
prop-2,92,2,3,0,16,17,1,0,16,2,2,62,0,0,0.875,0.625,1,1,30,1,0.5,0
prop-2,92,2,2,0,16,16,1,0,16,2,2,67,0,0,0.8,0.666666667,1,1,32.5,1,0.5,0
prop-2,92,5,7,0,14,24,4,0,14,1,1,96,0,0,0.892857143,0.666666667,2,3,17.4,1,0.6,1
prop-2,92,2,3,0,14,23,1,0,14,2,2,88,0,0,0.875,0.625,1,1,43,1,0.5,0
prop-2,92,4,5,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-2,92,4,5,0,30,40,4,1,29,3,1,151,0,0,0.960784314,0.555555556,4,9,36,1,0.5,3
prop-2,92,4,3,0,9,28,2,0,9,2,0.777777778,98,0.333333333,0,0.960784314,1,1,1,22.75,1,0.5,0
prop-2,92,2,3,0,8,12,1,0,8,2,2,41,0,0,0.875,0.625,1,1,19.5,4,2,1
prop-2,92,2,4,0,17,15,1,0,17,2,2,74,0,0,0.944444444,0.625,1,1,36,8,4,0
prop-2,92,2,3,0,19,19,1,0,19,2,2,68,0,0,0.875,0.625,1,1,33,1,0.5,0
prop-2,92,4,4,0,28,36,4,1,27,3,1,195,0,0,0.965517241,0.555555556,3,7,47,1,0.5,2
prop-2,92,4,4,0,10,18,4,1,9,3,1,87,0,0,0.97826087,0.555555556,3,9,20,1,0.5,0
prop-2,92,4,4,0,5,5,6,0,5,1,2,13,0,0,0.909090909,0.625,1,1,2.25,1,0.75,0
prop-2,92,5,7,0,23,25,4,0,23,1,0.916666667,89,0,0,0.892857143,0.666666667,2,3,16.2,1,0.6,0
prop-2,92,4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.555555556,2,2,9,1,0.5,0
prop-2,92,2,4,0,20,24,1,0,20,2,2,111,0,0,0.944444444,0.625,1,1,54.5,12,6,0
prop-2,92,3,1,0,11,29,1,0,11,2,0.75,270,0.5,0,0,0.625,0,0,88.33333333,13,4.3333,0
prop-2,92,3,3,0,13,12,1,0,13,2,0.75,51,0.5,0,0.875,0.666666667,0,0,15.33333333,1,0.3333,0
prop-2,92,4,5,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-2,92,4,5,0,10,21,4,0,10,2,0.958333333,634,0.125,0,0.959183673,0.666666667,1,1,155.5,8,2.5,1
prop-2,92,2,3,0,6,11,1,0,6,2,2,42,0,0,0.875,0.625,1,1,20,3,1.5,0
prop-2,92,2,3,0,22,31,1,0,22,2,2,233,0,0,0.875,0.625,1,1,115.5,26,13,2
prop-2,92,2,3,0,16,17,1,0,16,2,2,90,0,0,0.875,0.625,1,1,44,1,0.5,1
prop-2,92,4,4,0,33,41,4,1,32,3,1,240,0,0,0.965517241,0.555555556,4,8,58.25,1,0.5,0
prop-2,92,6,6,0,17,22,3,0,17,1,0.866666667,87,0,0,0.857142857,0.733333333,2,3,13,1,0.6667,0
prop-2,92,5,5,0,2,10,10,0,2,2,1.083333333,35,0,0,0.956521739,1,3,6,5.4,1,0.6,0
prop-2,92,2,3,0,13,20,1,0,13,2,2,90,0,0,0.875,0.625,1,1,44,1,0.5,0
prop-2,92,2,2,0,13,20,1,0,13,2,1,98,0,0,0.8,0.666666667,1,1,47,1,0.5,0
prop-2,92,3,4,0,31,33,3,0,31,2,2,314,0,0,0.894736842,0.5,1,1,103.6666667,1,0.6667,0
prop-2,92,106,1,0,21,108,5551,2,19,106,0.988571429,337,1,0,0,0.058867925,0,0,2.132075472,1,0.9906,0
prop-2,92,38,1,0,7,39,691,0,7,38,0.945945946,121,1,0,0,0.147368421,0,0,2.131578947,1,0.9737,0
prop-2,92,2,2,0,24,22,1,0,24,2,2,132,0,0,0.8,0.666666667,1,1,65,1,0.5,1
prop-2,92,4,2,0,30,66,4,0,30,2,0.820512821,680,0.230769231,0,0.904761905,0.555555556,0,0,165.75,11,3,0
prop-2,92,4,2,6,15,34,6,7,8,2,1.333333333,301,1,0,0.884615385,0.583333333,1,4,72.75,32,8.5,0
prop-2,92,96,1,3,20,97,4558,3,17,96,0.989473684,284,1,0,0,0.064393939,0,0,1.947916667,1,0.9896,0
prop-2,92,5,7,0,22,25,4,0,22,1,0.916666667,96,0,0,0.892857143,0.666666667,2,3,17.6,1,0.6,0
prop-2,92,4,4,0,9,13,4,0,9,3,1,52,0,0,0.941176471,0.555555556,3,4,11.25,1,0.5,0
prop-2,92,5,7,0,23,25,4,0,23,1,0.916666667,89,0,0,0.892857143,0.666666667,2,3,16.2,1,0.6,0
prop-2,92,10,4,4,33,70,33,7,26,5,0.925925926,447,0,0,0.876923077,0.466666667,3,5,43.4,4,1.1,1
prop-2,92,4,5,0,17,27,4,1,16,3,1,108,0,0,0.960784314,0.555555556,4,8,25.25,1,0.5,0
prop-2,92,3,4,5,18,25,1,5,13,1,0.75,87,0.5,0,0.952380952,0.666666667,1,3,27.33333333,1,0.3333,0
prop-2,92,2,2,3,9,16,1,3,6,1,2,61,0,0,0.9375,0.7,0,0,29.5,7,3.5,0
prop-2,92,4,5,0,12,23,4,1,11,3,1,78,0,0,0.960784314,0.555555556,4,8,17.75,1,0.5,0
prop-2,92,2,3,0,8,9,1,0,8,2,2,57,0,0,0.875,0.666666667,1,1,27.5,4,2,1
prop-2,92,2,4,0,14,18,1,0,14,2,2,97,0,0,0.944444444,0.625,1,1,47.5,5,2.5,0
prop-2,92,4,2,0,15,38,4,0,15,2,1,189,0.2,0,0.904761905,0.833333333,1,2,45,6,1.75,2
prop-2,92,5,7,0,12,17,4,0,12,1,0.916666667,68,0,0,0.892857143,0.666666667,2,4,12,1,0.6,0
prop-2,92,2,3,0,15,31,1,0,15,2,2,136,1,0,0.958333333,0.666666667,1,1,66.5,1,0.5,1
prop-2,92,4,4,0,16,29,4,3,13,3,1,113,0,0,0.97826087,0.555555556,3,12,26.5,1,0.5,0
prop-2,92,5,6,0,22,27,4,0,22,1,0.916666667,105,0,0,0.884615385,0.666666667,2,3,19.4,1,0.6,0
prop-2,92,5,7,0,18,20,4,0,18,1,0.916666667,84,0,0,0.888888889,0.666666667,2,3,15.2,1,0.6,0
prop-2,92,13,1,0,16,42,64,1,15,9,0.99691358,9878,0.518518519,0,0,0.145833333,0,0,756.7692308,11,2.6923,3
prop-2,92,3,1,0,12,20,1,2,10,1,0.75,76,0.5,0,0,0.5,0,0,23.66666667,1,0.3333,0
prop-2,92,6,3,2,19,36,15,2,17,4,0.76,205,0,0,0.871794872,0.4,0,0,32.33333333,6,2,1
prop-2,92,4,4,0,28,36,4,1,27,3,1,195,0,0,0.965517241,0.555555556,3,7,47,1,0.5,2
prop-2,92,6,4,0,17,21,9,0,17,1,0.933333333,77,0,0,0.833333333,0.6,2,5,11.33333333,1,0.6667,0
prop-2,92,4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.555555556,2,2,9,1,0.5,0
prop-2,92,2,3,0,6,10,1,1,5,2,2,25,0,0,0.9375,0.666666667,0,0,11.5,1,0.5,0
prop-2,92,2,3,0,12,13,1,0,12,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,0
prop-2,92,2,3,0,12,11,1,0,12,2,2,39,0,0,0.875,0.625,1,1,18.5,4,2,0
prop-2,92,5,5,0,12,16,4,0,12,1,0.916666667,63,0,0,0.88,0.666666667,2,3,11,1,0.6,0
prop-2,92,3,3,0,18,23,3,0,18,2,1,174,0,0,0.75,0.466666667,1,1,56.66666667,13,6.6667,3
prop-2,92,2,3,0,12,13,1,0,12,2,2,62,0,0,0.875,0.583333333,1,1,30,1,0.5,3
prop-2,92,2,2,0,7,7,1,1,6,2,2,19,0,0,0.928571429,0.666666667,0,0,8.5,1,0.5,0
prop-2,92,4,5,0,13,25,4,2,11,3,1,110,0,0,0.960784314,0.555555556,4,8,25.75,1,0.5,0
prop-2,92,5,4,0,20,31,8,1,19,3,1,190,0,0,0.967741935,0.4375,3,9,36.4,5,1.4,0
prop-2,92,2,3,0,9,14,1,0,9,2,2,53,0,0,0.875,0.625,1,1,25.5,4,2,1
prop-2,92,4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.555555556,2,2,9,1,0.5,0
prop-2,92,5,3,0,30,58,10,0,30,2,2,615,0,0,0.636363636,0.64,1,1,122,14,3.8,1
prop-2,92,5,8,0,18,22,4,0,18,1,0.916666667,95,0,0,0.896551724,0.666666667,2,3,17.4,1,0.6,1
prop-2,92,5,5,0,13,19,4,0,13,1,0.916666667,70,0,0,0.88,0.666666667,2,3,12.4,1,0.6,0
prop-2,92,3,3,0,14,12,3,0,14,2,2,44,0,0,0.777777778,0.466666667,1,1,13.66666667,3,1.3333,1
prop-2,92,2,3,1,9,11,1,1,8,2,2,72,0,0,0.875,0.666666667,1,1,35,5,2.5,1
prop-2,92,2,3,0,10,11,1,0,10,2,2,77,0,0,0.875,0.666666667,1,1,37.5,7,3.5,1
prop-2,92,6,4,0,8,15,15,0,8,1,2,53,0,0,0.857142857,0.75,1,2,7.833333333,2,1,0
prop-2,92,2,4,0,26,21,1,0,26,2,2,163,0,0,0.944444444,0.625,2,2,80.5,1,0.5,0
prop-2,92,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-2,92,5,6,0,16,19,4,0,16,1,0.916666667,71,0,0,0.884615385,0.666666667,2,3,12.6,1,0.6,0
prop-2,92,11,4,0,33,77,0,4,29,10,0.8,484,0.25,0,0.780487805,0.866666667,3,3,42.63636364,1,0.8182,1
prop-2,92,2,3,0,13,23,1,0,13,2,2,114,0,0,0.875,0.625,1,1,56,1,0.5,2
prop-2,92,4,5,0,15,29,4,2,13,3,1,109,0,0,0.960784314,0.555555556,4,8,25.5,1,0.5,0
prop-2,92,4,3,0,28,86,4,0,28,1,0.888888889,497,0.166666667,0,0.955555556,0.458333333,1,1,121.75,13,4.75,6
prop-2,92,11,1,0,18,49,27,1,17,0,0.85,480,0.875,0,0,0.633333333,0,0,41.90909091,12,3.9091,0
prop-2,92,4,4,0,20,26,4,1,19,3,1,94,0,0,0.96875,0.555555556,3,4,21.75,1,0.5,0
prop-2,92,6,6,0,13,19,3,0,13,1,0.866666667,72,0,0,0.857142857,0.733333333,2,3,10.5,1,0.6667,0
prop-2,92,4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.555555556,2,2,9,1,0.5,0
prop-2,92,6,4,0,22,32,15,0,22,1,1,195,0,0,0.852941176,0.404761905,1,2,30.83333333,5,2,1
prop-2,92,4,5,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-2,92,4,4,0,11,19,4,1,10,3,1,90,0,0,0.97826087,0.555555556,3,9,20.75,1,0.5,1
prop-2,92,2,3,0,9,6,1,0,9,2,2,22,0,0,0.875,0.625,1,1,10,1,0.5,0
prop-2,92,5,6,0,21,29,4,0,21,1,1.107142857,188,0,0,0.884615385,0.666666667,2,3,35.2,1,0.6,1
prop-2,92,5,7,0,23,25,4,0,23,1,0.916666667,89,0,0,0.892857143,0.666666667,2,3,16.2,1,0.6,0
prop-2,92,5,7,0,21,25,4,0,21,1,0.916666667,87,0,0,0.892857143,0.666666667,2,3,15.8,1,0.6,0
prop-2,92,4,5,0,20,31,4,3,17,3,1,163,0,0,0.960784314,0.555555556,4,8,39,1,0.5,0
prop-2,92,17,1,0,16,49,110,0,16,4,0.93125,331,0.5,0,0,0.198863636,0,0,17.88235294,2,1.3529,0
prop-2,92,2,3,0,14,15,1,0,14,2,2,76,0,0,0.875,0.6,1,1,37,1,0.5,1
prop-2,92,5,6,0,18,21,4,0,18,1,0.916666667,79,0,0,0.884615385,0.666666667,2,3,14.2,1,0.6,0
prop-2,92,6,6,0,17,22,3,0,17,1,0.866666667,85,0,0,0.851851852,0.733333333,2,3,12.66666667,1,0.6667,0
prop-2,92,2,3,0,13,16,1,0,13,2,2,128,0,0,0.875,0.6,1,1,63,11,5.5,1
prop-2,92,4,5,0,23,37,4,1,22,3,1,157,0,0,0.960784314,0.555555556,4,9,37.5,1,0.5,0
prop-2,92,5,4,0,6,10,10,0,6,1,2,22,0,0,0.875,0.55,2,3,3.4,1,0.8,2
prop-2,92,2,3,0,23,30,1,0,23,2,1,359,0,0,0.875,0.625,1,1,176.5,1,0.5,0
prop-2,92,2,3,0,8,6,1,0,8,2,2,23,0,0,0.875,0.625,1,1,10.5,2,1,1
prop-2,92,2,3,0,11,10,1,0,11,2,2,44,0,0,0.875,0.625,1,1,20.5,2,1,1
prop-2,92,1,2,0,5,2,0,1,4,1,2,46,0,0,1,1,1,1,45,0,0,0
prop-2,92,5,6,0,22,33,4,0,22,1,0.916666667,128,0,0,0.888888889,0.666666667,2,3,24,1,0.6,0
prop-2,92,4,5,0,18,31,4,1,17,3,1,115,0,0,0.960784314,0.555555556,4,9,27,1,0.5,1
prop-2,92,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-2,92,5,7,0,16,19,4,0,16,1,0.916666667,75,0,0,0.888888889,0.666666667,2,3,13.4,1,0.6,0
prop-2,92,2,3,0,12,19,1,0,12,2,2,91,0,0,0.875,0.625,1,1,44.5,5,2.5,1
prop-2,92,23,1,0,47,105,143,22,25,14,0.836363636,961,0.2,0,0,0.194805195,0,0,40.56521739,9,2.6522,1
prop-2,92,5,6,0,19,22,4,0,19,1,0.916666667,85,0,0,0.884615385,0.666666667,2,3,15.4,1,0.6,0
prop-2,92,4,5,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-2,92,4,4,0,28,56,4,1,27,3,1,282,0,0,0.965517241,0.555555556,3,7,68.75,1,0.5,0
prop-2,92,7,4,0,16,47,15,6,10,5,0.944444444,247,0,0,0.947368421,0.583333333,3,11,33.85714286,1,0.7143,0
prop-2,92,6,6,0,17,22,3,0,17,1,0.866666667,85,0,0,0.851851852,0.733333333,2,3,12.66666667,1,0.6667,0
prop-2,92,4,5,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-2,92,2,3,0,6,6,1,0,6,2,2,28,0,0,0.875,0.666666667,1,1,13,2,1,1
prop-2,92,10,3,5,21,70,23,5,16,7,0.777777778,553,0.333333333,0,0.836734694,0.333333333,2,3,54,16,4.4,2
prop-2,92,2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,3,1.5,0
prop-2,92,4,6,0,8,13,4,0,8,1,1,43,0,0,0.92,0.555555556,2,2,9,1,0.5,0
prop-2,92,7,3,6,17,28,0,6,11,5,0.722222222,186,0,0,0.891304348,0.722222222,2,3,25.14285714,2,0.8571,0
prop-2,92,2,3,0,8,8,1,0,8,2,2,25,0,0,0.875,0.625,1,1,11.5,1,0.5,1
prop-2,92,4,2,0,30,63,4,0,30,2,0.787878788,603,0.181818182,0,0.904761905,0.555555556,0,0,147,10,2.75,0
prop-2,92,5,6,0,15,19,4,0,15,1,0.916666667,79,0,0,0.884615385,0.666666667,2,3,14.2,1,0.6,0
prop-2,92,5,4,3,8,12,10,3,5,2,1,39,0,0,0.857142857,0.666666667,2,5,6.4,1,0.6,0
prop-2,92,5,6,0,12,17,4,0,12,1,0.916666667,58,0,0,0.884615385,0.666666667,2,3,10,2,0.8,0
prop-2,92,3,3,0,13,26,1,0,13,2,0.5,253,1,0,0.875,0.625,2,2,82.66666667,1,0.3333,1
prop-2,92,6,6,0,13,19,3,0,13,1,0.866666667,73,0,0,0.851851852,0.733333333,2,3,10.66666667,1,0.6667,0
prop-2,92,8,1,0,3,8,28,2,1,8,1.142857143,10,0,0,0,0.5625,0,0,0,1,1,0
prop-2,92,6,2,0,27,67,1,0,27,3,0.911111111,436,0.222222222,1,0.826086957,0.55,1,2,70.16666667,13,2.6667,2
prop-2,92,2,1,0,1,16,1,0,1,1,2,226,0,0,0,0.5,0,0,112,1,0.5,0
prop-2,92,5,8,0,17,20,4,0,17,1,0.916666667,75,0,0,0.896551724,0.666666667,2,3,13.4,1,0.6,0
prop-2,92,5,4,0,14,18,10,0,14,1,1,64,0,0,0.878787879,0.371428571,1,1,11.6,2,1,0
prop-2,92,5,6,0,13,17,4,0,13,1,0.916666667,62,0,0,0.884615385,0.666666667,2,3,10.8,1,0.6,0
prop-2,92,2,3,0,8,6,1,0,8,2,2,35,0,0,0.875,0.625,1,1,16.5,3,1.5,1
prop-2,92,3,4,0,24,24,1,0,24,2,0.5,172,0,0,0.944444444,0.625,2,2,56,1,0.3333,2
prop-2,92,3,3,0,6,6,1,0,6,2,1,32,0.5,0,0.875,0.625,1,1,9,2,0.6667,0
prop-2,92,4,5,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-2,92,8,4,0,16,23,22,0,16,2,0.952380952,91,0,0,0.769230769,0.4,2,6,10,1,0.75,2
prop-2,92,2,4,0,23,31,1,0,23,2,2,213,0,0,0.944444444,0.625,1,2,105.5,1,0.5,1
prop-2,92,5,7,0,23,25,4,0,23,1,0.916666667,89,0,0,0.892857143,0.666666667,2,3,16.2,1,0.6,0
prop-2,92,2,3,0,8,7,1,0,8,2,2,27,0,0,0.875,0.625,1,1,12.5,1,0.5,0
prop-2,92,4,5,0,13,20,4,1,12,3,1,74,0,0,0.960784314,0.555555556,4,9,16.75,1,0.5,0
prop-2,92,24,4,0,56,129,274,0,56,3,0.934782609,1720,0,0,0.425,0.158333333,1,1,70.58333333,9,2.2917,5
prop-2,92,2,3,0,11,8,1,0,11,2,2,28,0,0,0.875,0.625,1,1,13,2,1,1
prop-2,92,2,3,0,12,17,1,0,12,2,2,65,0,0,0.875,0.6,1,1,31.5,4,2,0
prop-2,92,5,4,0,12,16,10,0,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,4,1.4,0
prop-2,92,2,3,0,7,6,1,0,7,2,2,19,0,0,0.875,0.625,1,1,8.5,1,0.5,0
prop-2,92,36,1,0,11,97,288,4,7,33,0.996059113,479,0.896551724,0,0,0.216666667,0,0,11.5,10,1.4167,0
prop-2,92,4,4,0,14,23,4,1,13,3,1,90,0,0,0.97826087,0.555555556,3,7,20.75,1,0.5,0
prop-2,92,5,7,0,12,17,4,0,12,1,0.916666667,68,0,0,0.892857143,0.666666667,2,4,12,1,0.6,0
prop-2,92,2,3,0,8,8,1,0,8,2,2,23,0,0,0.875,0.625,1,1,10.5,2,1,0
prop-2,92,2,3,0,9,8,1,0,9,2,2,28,0,0,0.875,0.625,1,1,13,2,1,1
prop-2,92,2,3,0,7,7,1,0,7,2,2,25,0,0,0.875,0.625,1,1,11.5,2,1,1
prop-2,92,5,5,0,11,17,8,0,11,1,1,60,0,0,0.88,0.5,2,5,10.4,1,0.6,1
prop-2,92,2,3,0,4,4,1,0,4,2,2,12,0,0,0.875,0.666666667,1,1,5,1,0.5,0
prop-2,92,2,3,0,18,17,1,0,18,2,2,80,0,0,0.875,0.625,2,2,39,1,0.5,0
prop-2,92,2,3,0,7,7,1,0,7,2,2,21,0,0,0.875,0.625,1,1,9.5,1,0.5,0
prop-2,92,7,1,0,24,39,9,6,18,5,0.611111111,203,0.333333333,0,0,0.416666667,0,0,27.57142857,3,1.1429,0
prop-2,92,5,6,0,17,20,4,0,17,1,0.916666667,75,0,0,0.884615385,0.666666667,2,3,13.4,1,0.6,0
prop-2,92,2,3,0,15,16,1,0,15,2,2,55,0,0,0.875,0.6,1,1,26.5,4,2,4
prop-2,92,5,7,0,15,18,4,0,15,1,0.916666667,64,0,0,0.888888889,0.666666667,2,3,11.2,1,0.6,0
prop-2,92,2,3,0,13,20,1,0,13,2,2,75,0,0,0.875,0.625,1,1,36.5,8,4,1
prop-2,92,4,4,0,23,38,4,1,22,3,1,172,0,0,0.965517241,0.555555556,3,7,41.25,1,0.5,0
prop-2,92,5,4,0,35,35,8,8,27,2,0.75,345,0,0,0.85,0.5,2,2,67.8,1,0.6,2
prop-2,92,4,7,0,8,13,4,0,8,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-2,92,2,3,0,17,23,1,0,17,2,2,120,0,0,0.875,0.625,1,1,59,1,0.5,1
prop-2,92,5,4,0,14,31,4,1,13,4,0.916666667,113,0,0,0.94,0.583333333,3,3,21,2,0.8,0
prop-2,92,4,4,0,4,7,6,0,4,1,2,16,0,0,0.903225806,0.4375,2,2,3,1,0.75,0
prop-2,92,8,4,0,15,23,22,0,15,2,0.952380952,85,0,0,0.769230769,0.4,2,6,9.25,4,1.125,0
prop-2,92,10,4,0,36,86,45,0,36,2,0.888888889,844,0,0,0.653846154,0.333333333,1,1,83.2,5,2.3,3
prop-2,92,2,4,0,18,17,1,0,18,2,2,94,0,0,0.944444444,0.625,1,1,46,1,0.5,2
prop-2,92,4,7,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
prop-2,92,2,3,0,10,12,1,0,10,2,2,60,0,0,0.875,0.583333333,1,1,29,1,0.5,1
prop-2,92,2,3,0,20,17,1,0,20,2,2,92,0,0,0.875,0.625,1,1,45,1,0.5,0
prop-2,92,8,1,0,1,19,4,1,0,8,0.571428571,88,1,0,0,0.5,0,0,9.75,4,1.25,0
